date,btc_bid,btc_bid_size,btc_ask,btc_ask_size,btc_daily_change,btc_daily_change_percent,btc_last_price,btc_volume,btc_high,btc_low,usd_frr,usd_bid,usd_bid_size,usd_bid_period,usd_ask,usd_ask_size,usd_ask_period,usd_daily_change,usd_daily_change_percent,usd_last_price,usd_volume,usd_high,usd_low,target
1523491200000,6905.00000000000000000000,55.19448392999999697395,6905.10000000000036379788,60.24676519999999868560,43.79999999999999715783,0.00640000000000000031,6904.69999999999981810106,28429.54592107999997097068,7017.39999999999963620212,6777.00000000000000000000,0.00010485000000000000,0.00008702000000000000,30.00000000000000000000,1288048.88326968997716903687,0.00008012999999999999,2.00000000000000000000,7782041.24110720027238130569,0.00000343000000000000,0.03429999999999999716,0.00008012999999999999,154283430.88196364045143127441,0.00000000000000000000,0.00000000000000000000,7835.69999999999981810106
1523577600000,7835.69999999999981810106,30.77157555000000144219,7835.80000000000018189894,52.26224459000000166498,933.29999999999995452526,0.13519999999999998685,7835.69999999999981810106,94652.99178835000202525407,8087.00000000000000000000,6753.00000000000000000000,0.00010259000000000001,0.00009110000000000001,30.00000000000000000000,1501064.77162732998840510845,0.00009899999999999999,2.00000000000000000000,2598226.21077095996588468552,-0.00002450000000000000,-0.24499999999999999556,0.00007249000000000001,246491864.11821401119232177734,0.00000000000000000000,0.00000000000000000000,7887.69999999999981810106
1523664000000,7887.60000000000036379788,54.33569623999999720354,7888.00000000000000000000,44.05674828000000076145,62.70000000000000284217,0.00800000000000000017,7887.69999999999981810106,58627.16264743999636266381,8240.00000000000000000000,7739.10000000000036379788,0.00009941000000000000,0.00008702000000000000,30.00000000000000000000,956664.42705260997172445059,0.00008276000000000000,2.00000000000000000000,2130405.82012723013758659363,0.00001894000000000000,0.18940000000000001279,0.00008876000000000000,242343268.55448827147483825684,0.00000000000000000000,0.00000000000000000000,8047.30000000000018189894
1523750400000,8047.19999999999981810106,50.74783683999999794878,8047.30000000000018189894,30.28074652000000099861,172.19603925000001254375,0.02189999999999999933,8047.30000000000018189894,30899.16174459000103524886,8185.00000000000000000000,7820.50000000000000000000,0.00009882000000000001,0.00008700000000000000,30.00000000000000000000,869787.78871048998553305864,0.00007949999999999999,2.00000000000000000000,66428546.19177719205617904663,-0.00001049000000000000,-0.10489999999999999325,0.00007949999999999999,151227211.96027773618698120117,0.00000000000000000000,0.00000000000000000000,8298.00000000000000000000
1523836800000,8297.89999999999963620212,81.00112586999999564341,8298.00000000000000000000,21.23281001000000145496,260.30000000000001136868,0.03239999999999999825,8298.00000000000000000000,32287.71112442999947234057,8458.79999999999927240424,7955.10000000000036379788,0.00009909000000000000,0.00008559999999999999,30.00000000000000000000,1387404.58633703994564712048,0.00009000000000000001,12.00000000000000000000,15848710.57944842055439949036,0.00000000000000000000,0.00000000000000000000,0.00007949999999999999,200181542.67557579278945922852,0.00000000000000000000,0.00000000000000000000,8022.10000000000036379788
1523923200000,8021.80000000000018189894,33.55481087999999800786,8021.89999999999963620212,28.85025510999999909245,-283.10000000000002273737,-0.03409999999999999837,8022.10000000000036379788,37511.44994156000029761344,8415.50000000000000000000,7900.30000000000018189894,0.00009920999999999999,0.00007770000000000000,30.00000000000000000000,3943636.14904421009123325348,0.00008678000000000001,2.00000000000000000000,24976608.02113803103566169739,-0.00000109000000000000,-0.01089999999999999997,0.00009700000000000000,156055100.40507376194000244141,0.00010000000000000000,0.00000021000000000000,7908.39999999999963620212
1524009600000,7908.50000000000000000000,77.97521980000000496602,7909.00000000000000000000,33.23432009999999792171,-120.50000000000000000000,-0.01499999999999999944,7908.39999999999963620212,27973.30271779000031528994,8185.00000000000000000000,7823.00000000000000000000,0.00009905000000000000,0.00008000000000000001,30.00000000000000000000,3993170.09128074022009968758,0.00008678000000000001,2.00000000000000000000,1715811.03783645993098616600,-0.00001322000000000000,-0.13220000000000001195,0.00008678000000000001,159508253.21120762825012207031,0.00010000000000000000,0.00000867000000000000,8198.10000000000036379788
1524096000000,8198.00000000000000000000,34.32302858999999983780,8198.10000000000036379788,54.68953189999999864312,289.10000000000002273737,0.03660000000000000059,8198.10000000000036379788,28809.15139527000064845197,8237.20000000000072759576,7831.00000000000000000000,0.00009851000000000000,0.00009500000000000001,30.00000000000000000000,1805018.29354669991880655289,0.00008499000000000000,2.00000000000000000000,58098663.83752687275409698486,-0.00001102000000000000,-0.11020000000000000628,0.00008598000000000000,158452725.63718608021736145020,0.00009899999999999999,0.00000026000000000000,8274.89999999999963620212
1524182400000,8274.89999999999963620212,1467.95328657999993993144,8275.00000000000000000000,71.26695995000000038999,74.40000000000000568434,0.00910000000000000045,8274.89999999999963620212,30251.84643322999909287319,8296.79999999999927240424,8032.19999999999981810106,0.00009729000000000000,0.00008100000000000000,30.00000000000000000000,1460632.56047812011092901230,0.00007572000000000000,2.00000000000000000000,20484386.34752881899476051331,-0.00002318000000000000,-0.23180000000000000604,0.00007572000000000000,179253624.54924607276916503906,0.00010000000000000000,0.00000020000000000000,8510.46572218000073917210
1524268800000,8510.50000000000000000000,475.28226005999999870255,8511.60000000000036379788,55.76443782999999854155,230.46572218000000020766,0.02779999999999999832,8510.46572218000073917210,38646.61906319000263465568,8572.39999999999963620212,8219.00000000000000000000,0.00009601000000000000,0.00009700000000000000,30.00000000000000000000,1557217.77034557005390524864,0.00006655000000000000,2.00000000000000000000,63758999.41268573701381683350,-0.00000149000000000000,-0.01490000000000000005,0.00009601000000000000,258411356.99664059281349182129,0.00010000000000000000,0.00000026000000000000,8786.10000000000036379788
1524355200000,8786.00000000000000000000,51.36245273000000111097,8786.10000000000036379788,41.69207622999999784952,246.09999999999999431566,0.02879999999999999921,8786.10000000000036379788,49552.37131678000150714070,9069.00000000000000000000,8505.60000000000036379788,0.00009483000000000000,0.00009000000000000001,30.00000000000000000000,1459111.52314234990626573563,0.00007647000000000000,2.00000000000000000000,17901299.45171418040990829468,-0.00000159000000000000,-0.01590000000000000094,0.00009475999999999999,279420297.34274029731750488281,0.00010000000000000000,0.00000023000000000000,8912.89999999999963620212
1524441600000,8911.10000000000036379788,32.52727028000000331076,8912.79999999999927240424,37.44445191999999877908,123.50000000000000000000,0.01409999999999999969,8912.89999999999963620212,30805.72966195999833871610,9048.20000000000072759576,8775.79999999999927240424,0.00009584000000000000,0.00009474000000000000,30.00000000000000000000,1769131.47779947007074952126,0.00007854000000000000,2.00000000000000000000,1632778.18130746996030211449,-0.00000185000000000000,-0.01849999999999999908,0.00009315000000000000,202941020.52563875913619995117,0.00022999000000000001,0.00000022000000000000,8933.60000000000036379788
1524528000000,8933.70000000000072759576,59.79305808000000155289,8933.79999999999927240424,27.17815460999999999103,16.69999999999999928946,0.00190000000000000000,8933.60000000000036379788,26435.65074486999947112054,9011.00000000000000000000,8751.08522138999978778884,0.00009496000000000000,0.00009012000000000000,30.00000000000000000000,1377830.01386871002614498138,0.00007676000000000000,2.00000000000000000000,177789.33427644000039435923,-0.00000488000000000000,-0.04880000000000000310,0.00009012000000000000,235025172.14104852080345153809,0.00029999999999999997,0.00000020000000000000,9471.00000000000000000000
1524614400000,9470.79999999999927240424,69.92429235999999548312,9470.89999999999963620212,37.37682540000000130931,516.10000000000002273737,0.05759999999999999842,9471.00000000000000000000,51037.32743887000106042251,9498.70000000000072759576,8908.89999999999963620212,0.00019846999999999999,0.00025000000000000001,30.00000000000000000000,1868925.93744911998510360718,0.00009480000000000000,2.00000000000000000000,140430.97429854000802151859,-0.00000019000000000000,-0.00190000000000000000,0.00009480000000000000,385653489.45616793632507324219,0.00200000000000000004,0.00000042000000000000,9161.10000000000036379788
1524700800000,9161.00000000000000000000,72.17433873000000232878,9161.10000000000036379788,39.60328343999999844982,-323.89999999999997726263,-0.03409999999999999837,9161.10000000000036379788,79351.34341903000313322991,9767.39999999999963620212,8784.00000000000000000000,0.00043635000000000001,0.00045500000000000000,20.00000000000000000000,3794050.23374796006828546524,0.00043555999999999998,2.00000000000000000000,931607.90841981000266969204,-0.00124400000000000010,-0.73219999999999996199,0.00045500000000000000,487029689.48798626661300659180,0.00169999999999999991,0.00000100000000000000,9100.00000000000000000000
1524787200000,9099.89999999999963620212,63.25540723000000298271,9100.00000000000000000000,34.28134671000000111007,-70.00000000000000000000,-0.00759999999999999998,9100.00000000000000000000,44451.08501080000132787973,9173.50000000000000000000,8652.20000000000072759576,0.00056585999999999995,0.00056585999999999995,30.00000000000000000000,4411395.35027888976037502289,0.00027000000000000000,2.00000000000000000000,144805.93151009001303464174,-0.00070299999999999996,-0.72250000000000003109,0.00027000000000000000,250448222.30336418747901916504,0.00129999999999999994,0.00000100000000000000,8972.39999999999963620212
1524873600000,8972.29999999999927240424,14.64360162000000009641,8972.39999999999963620212,75.95439534000000492142,-167.19999999999998863132,-0.01830000000000000029,8972.39999999999963620212,32818.62784801999805495143,9381.10000000000036379788,8929.00000000000000000000,0.00066405999999999995,0.00063000000000000003,30.00000000000000000000,5464379.01854791026562452316,0.00064660000000000000,2.00000000000000000000,1317507.62420893996022641659,-0.00065340000000000005,-0.50260000000000004672,0.00064660000000000000,285739544.93396729230880737305,0.00135000000000000007,0.00000289000000000000,9295.10000000000036379788
1524960000000,9291.89999999999963620212,162.76402103000000920474,9292.00000000000000000000,69.70837199999999711508,255.09999999999999431566,0.02819999999999999937,9295.10000000000036379788,45438.02500147999671753496,9500.00000000000000000000,8750.00000000000000000000,0.00092248000000000004,0.00118800000000000004,30.00000000000000000000,4361079.54672759026288986206,0.00171999999999999996,2.00000000000000000000,62810.44499319000169634819,0.00108066000000000000,1.67130000000000000782,0.00172725999999999999,295494275.46696341037750244141,0.00749999999999999972,0.00000100000000000000,9319.29999999999927240424
1525046400000,9319.29999999999927240424,20.12677665000000004625,9319.39999999999963620212,52.39545222000000279650,-25.69999999999999928946,-0.00279999999999999997,9319.29999999999927240424,26227.89351104000161285512,9565.10000000000036379788,9180.00000000000000000000,0.00120495999999999993,0.00101190000000000004,30.00000000000000000000,2241155.10698143998160958290,0.00069999999999999999,3.00000000000000000000,892203.60818861995358020067,-0.00570000000000000021,-0.89059999999999994724,0.00069999999999999999,300363556.92705124616622924805,0.00748889999999999972,0.00000331000000000000,9225.60000000000036379788
1525132800000,9225.50000000000000000000,59.45358843000000348411,9225.60000000000036379788,47.32151999999999958391,-144.40000000000000568434,-0.01540000000000000049,9225.60000000000036379788,23251.01407657999880029820,9450.00000000000000000000,9100.00000000000000000000,0.00124798000000000010,0.00130999999999999997,7.00000000000000000000,4791122.95340488012880086899,0.00124700000000000006,2.00000000000000000000,131109.46440701998653821647,0.00004100000000000000,0.03429999999999999716,0.00123550000000000005,244204824.85081890225410461426,0.00300000000000000006,0.00000100000000000000,9078.10000000000036379788
1525219200000,9078.00000000000000000000,95.57784748999999635544,9078.70000000000072759576,51.10104307999999662115,-210.09999999999999431566,-0.02259999999999999856,9078.10000000000036379788,26283.96626631999970413744,9288.20000000000072759576,8817.97469511999952374026,0.00112605999999999991,0.00081099999999999998,30.00000000000000000000,2690269.19257450988516211510,0.00087527000000000004,2.00000000000000000000,2774907.99405696988105773926,-0.00130199999999999999,-0.59719999999999995310,0.00087799999999999998,239519850.63511028885841369629,0.00220000000000000013,0.00000271000000000000,9238.50000000000000000000
1525305600000,9237.50000000000000000000,45.74050742000000013832,9237.60000000000036379788,42.15593355000000030941,149.19999999999998863132,0.01640000000000000138,9238.50000000000000000000,19666.60423217000061413273,9268.72670262000065122265,8968.29999999999927240424,0.00100057000000000011,0.00081599999999999999,10.00000000000000000000,3935509.15118252998217940331,0.00089864999999999997,2.00000000000000000000,48066.43851757999800611287,-0.00007900000000000000,-0.08989999999999999380,0.00080000000000000004,235069730.76970177888870239258,0.00109361000000000007,0.00000100000000000000,9681.70000000000072759576
1525392000000,9681.70000000000072759576,61.00935902999999882468,9681.79999999999927240424,88.00745356000000185759,442.30000000000001136868,0.04789999999999999813,9681.70000000000072759576,34544.65301903000363381580,9779.00000000000000000000,9161.00000000000000000000,0.00093440000000000005,0.00082100000000000001,30.00000000000000000000,3908031.27042423980310559273,0.00091679999999999995,2.00000000000000000000,71839.58924185999785549939,-0.00005660000000000000,-0.05720000000000000084,0.00093340000000000003,323989830.98364078998565673828,0.00104999999999999994,0.00000222000000000000,9754.89999999999963620212
1525478400000,9754.89999999999963620212,96.67081516000000362965,9755.00000000000000000000,55.02708605000000119389,73.20000000000000284217,0.00759999999999999998,9754.89999999999963620212,27842.86122401000102399848,9875.00000000000000000000,9542.50000000000000000000,0.00093486999999999997,0.00076000000000000004,30.00000000000000000000,3829759.96313000982627272606,0.00079317000000000005,2.00000000000000000000,2901814.40219060005620121956,-0.00018725999999999999,-0.18920000000000000706,0.00080274000000000003,273257659.80951601266860961914,0.00129799999999999989,0.00000100000000000000,9811.10000000000036379788
1525564800000,9811.10000000000036379788,50.09151938000000114926,9813.00000000000000000000,47.06269721000000316735,42.10000000000000142109,0.00430000000000000000,9811.10000000000036379788,29383.36165623999841045588,9990.00000000000000000000,9685.00000000000000000000,0.00092812000000000005,0.00085999999999999998,30.00000000000000000000,2258091.63272046996280550957,0.00079900000000000001,2.00000000000000000000,1906468.89559559989720582962,0.00005022000000000000,0.06199999999999999956,0.00085999999999999998,271676616.78753465414047241211,0.00109000000000000004,0.00000252000000000000,9565.29999999999927240424
1525651200000,9565.20000000000072759576,96.64333378000000607244,9565.29999999999927240424,52.63063738999999685575,-255.09999999999999431566,-0.02599999999999999881,9565.29999999999927240424,26632.19078440999874146655,9964.00000000000000000000,9454.00000000000000000000,0.00098090000000000004,0.00089400000000000005,30.00000000000000000000,1848836.56166341993957757950,0.00075210000000000001,2.00000000000000000000,60811.57598410000355215743,-0.00015740000000000000,-0.16819999999999998841,0.00077830000000000000,315680785.54205411672592163086,0.00138999999999999996,0.00000100000000000000,9391.20000000000072759576
1525737600000,9391.20000000000072759576,120.81859715999999593805,9391.29999999999927240424,75.23941687999999317071,-238.50000000000000000000,-0.02479999999999999913,9391.20000000000072759576,25506.58649739999964367598,9677.89999999999963620212,9182.70000000000072759576,0.00102894000000000011,0.00101000000000000005,30.00000000000000000000,3140196.48907569982111454010,0.00148499999999999999,6.00000000000000000000,385544.40755841002101078629,-0.00029879000000000000,-0.22689999999999999059,0.00101800000000000002,302155732.93834286928176879883,0.00149000000000000000,0.00000271000000000000,9185.50000000000000000000
1525824000000,9185.39999999999963620212,28.40856652000000082126,9185.50000000000000000000,43.90420713999999691168,-206.30000000000001136868,-0.02199999999999999872,9185.50000000000000000000,25633.25176773999919532798,9471.00000000000000000000,9045.29999999999927240424,0.00104067000000000005,0.00090100000000000000,30.00000000000000000000,3649772.37165166996419429779,0.00096064999999999996,2.00000000000000000000,423954.74935792002361267805,-0.00052835999999999996,-0.35480000000000000426,0.00096064000000000002,240150585.33324354887008666992,0.00149000000000000000,0.00000100000000000000,9259.20000000000072759576
1525910400000,9261.10000000000036379788,18.42018966999999918244,9262.60000000000036379788,65.59541520000000502932,29.30000000000000071054,0.00320000000000000015,9259.20000000000072759576,23344.54574787000092328526,9375.79999999999927240424,8980.00000000000000000000,0.00099255999999999997,0.00083000000000000001,30.00000000000000000000,3010923.28611479979008436203,0.00093871999999999998,2.00000000000000000000,788074.26524396997410804033,-0.00002119000000000000,-0.02210000000000000159,0.00093871000000000004,249606510.05710229277610778809,0.00101000000000000005,0.00000233000000000000,9106.89999999999963620212
1525996800000,9106.00000000000000000000,33.39357211000000091872,9106.60000000000036379788,95.44848881999999434811,-177.50000000000000000000,-0.01909999999999999892,9106.89999999999963620212,21764.76932133000082103536,9393.89999999999963620212,9047.10000000000036379788,0.00095779000000000003,0.00080999999999999996,30.00000000000000000000,5252589.82748275995254516602,0.00087179000000000000,2.00000000000000000000,209165.90075716000865213573,-0.00011771000000000000,-0.12550000000000000044,0.00081999999999999998,213950098.45765477418899536133,0.00099211000000000004,0.00000100000000000000,8387.70000000000072759576
1526083200000,8387.50000000000000000000,62.02395529999999723714,8387.79999999999927240424,62.62271908000000308903,-716.89999999999997726263,-0.07870000000000000606,8387.70000000000072759576,55417.32942265999736264348,9107.20000000000072759576,8333.79999999999927240424,0.00086348999999999996,0.00055000000000000003,30.00000000000000000000,3055554.59288902021944522858,0.00059590999999999995,2.00000000000000000000,777686.98972656996920704842,-0.00032609000000000002,-0.35370000000000001439,0.00059590999999999995,389743754.75802218914031982422,0.00095799999999999998,0.00000100000000000000,8404.29999999999927240424
1526169600000,8403.50000000000000000000,42.07686475999999942132,8404.29999999999927240424,49.84320381999999938216,-55.20000000000000284217,-0.00649999999999999970,8404.29999999999927240424,37010.63278756000363500789,8631.70000000000072759576,8204.40576218999922275543,0.00077647000000000002,0.00056099999999999998,7.00000000000000000000,3967566.94608078990131616592,0.00067500000000000004,2.00000000000000000000,3185284.93483377993106842041,0.00002350000000000000,0.03610000000000000014,0.00067500000000000004,316989832.31106185913085937500,0.00079082000000000002,0.00000100000000000000,8633.29999999999927240424
1526256000000,8633.29999999999927240424,10.56095937999999989643,8633.39999999999963620212,19.41830446000000165441,221.30000000000001136868,0.02630000000000000046,8633.29999999999927240424,23030.41314019000128610060,8760.00000000000000000000,8318.29999999999927240424,0.00073795999999999996,0.00050009999999999996,30.00000000000000000000,4417302.68281785026192665100,0.00056986000000000005,2.00000000000000000000,63342.45547416999761480838,-0.00007588999999999999,-0.11749999999999999334,0.00056986000000000005,220120132.07951831817626953125,0.00072000000000000005,0.00000100000000000000,8730.10000000000036379788
1526342400000,8730.10000000000036379788,56.55033719000000047572,8730.20000000000072759576,40.13816639000000208171,30.10000000000000142109,0.00350000000000000007,8730.10000000000036379788,35909.50018309999722987413,8884.50000000000000000000,8271.00000000000000000000,0.00071624000000000004,0.00056999999999999998,30.00000000000000000000,4527042.76612082961946725845,0.00049826000000000004,2.00000000000000000000,12238.53428451999934623018,-0.00007020000000000000,-0.12239999999999999492,0.00050314000000000001,261388166.81921964883804321289,0.00072501000000000000,0.00000163000000000000,8477.10000000000036379788
1526428800000,8475.89999999999963620212,16.38238284999999905267,8476.00000000000000000000,39.70584689999999739030,-266.60000000000002273737,-0.03049999999999999933,8477.10000000000036379788,27396.71605397999883280136,8855.70000000000072759576,8436.79999999999927240424,0.00070850000000000004,0.00054000000000000001,30.00000000000000000000,4536954.10187103040516376495,0.00049899999999999999,2.00000000000000000000,329898.14141932997154071927,-0.00048999999999999998,-0.75380000000000002558,0.00016000000000000001,198840155.60567325353622436523,0.00071002000000000001,0.00000100000000000000,8271.89999999999963620212
1526515200000,8271.79999999999927240424,99.43257936999999913041,8271.89999999999963620212,45.77994089999999971496,-228.09999999999999431566,-0.02680000000000000090,8271.89999999999963620212,32700.09614279000015812926,8552.00000000000000000000,8100.00000000000000000000,0.00069362000000000004,0.00050998999999999999,30.00000000000000000000,4581558.07564378995448350906,0.00038866999999999998,2.00000000000000000000,1339753.78120508999563753605,-0.00021823000000000000,-0.35959999999999997522,0.00038866999999999998,216040562.25792887806892395020,0.00070074999999999998,0.00000100000000000000,8147.19999999999981810106
1526601600000,8147.19999999999981810106,35.29879515999999739506,8147.30000000000018189894,55.97965847999999766671,-159.80000000000001136868,-0.01919999999999999832,8147.19999999999981810106,21102.67142384999897330999,8482.20000000000072759576,8119.39999999999963620212,0.00067787999999999995,0.00048000000000000001,30.00000000000000000000,4227109.42327085975557565689,0.00046900000000000002,2.00000000000000000000,1781501.01870339992456138134,-0.00004990000000000000,-0.09619999999999999385,0.00046900000000000002,182584242.46519139409065246582,0.00059000000000000003,0.00000087000000000000,8227.00000000000000000000
1526688000000,8226.89999999999963620212,35.17194572999999735430,8227.00000000000000000000,52.94679418999999853668,80.00000000000000000000,0.00979999999999999968,8227.00000000000000000000,28654.34192392999830190092,8277.20000000000072759576,7925.00000000000000000000,0.00066363999999999995,0.00046999999999999999,30.00000000000000000000,4676523.24165828991681337357,0.00041775999999999998,2.00000000000000000000,852753.23755753994919359684,-0.00017123999999999999,-0.29020000000000001350,0.00041876000000000001,218664393.70055183768272399902,0.00066403000000000002,0.00000100000000000000,8195.20000000000072759576
1526774400000,8195.10000000000036379788,73.12969169999999508036,8195.20000000000072759576,31.77715428999999858206,-51.70000000000000284217,-0.00630000000000000004,8195.20000000000072759576,13857.88061170999935711734,8468.00000000000000000000,8140.19999999999981810106,0.00064382999999999997,0.00046001000000000001,30.00000000000000000000,3512155.75717903021723031998,0.00029900000000000000,2.00000000000000000000,275569.63018436997663229704,-0.00017100000000000001,-0.36380000000000001226,0.00029900000000000000,203746697.40723717212677001953,0.00066012999999999998,0.00000100000000000000,8524.10000000000036379788
1526860800000,8524.10000000000036379788,33.82689889000000249553,8524.20000000000072759576,71.78684843999999998232,296.10000000000002273737,0.03599999999999999728,8524.10000000000036379788,15522.25131906999922648538,8597.89999999999963620212,8171.50000000000000000000,0.00065795999999999997,0.00047009999999999999,30.00000000000000000000,3154796.82119813980534672737,0.00048686999999999998,2.00000000000000000000,2220943.55086970003321766853,-0.00003900000000000000,-0.07240000000000000602,0.00050000000000000001,220022483.09945875406265258789,0.00065560000000000000,0.00000159000000000000,8382.00000000000000000000
1526947200000,8381.00000000000000000000,50.44457912000000021635,8382.10000000000036379788,29.46890099000000162732,-158.09999999999999431566,-0.01849999999999999908,8382.00000000000000000000,17670.25618323000162490644,8644.00000000000000000000,8309.10000000000036379788,0.00066297999999999997,0.00045550000000000001,30.00000000000000000000,3037164.53382850997149944305,0.00048877000000000002,2.00000000000000000000,506387.60501217999262735248,0.00000000000000000000,0.00000000000000000000,0.00049799999999999996,225540826.77438917756080627441,0.00064000000000000005,0.00000100000000000000,8068.19999999999981810106
1527033600000,8068.10000000000036379788,43.91102134999999861975,8068.19999999999981810106,47.74145029000000306496,-316.60000000000002273737,-0.03780000000000000027,8068.19999999999981810106,16977.95470402999853831716,8421.00000000000000000000,8041.10000000000036379788,0.00067462999999999996,0.00050599000000000000,30.00000000000000000000,3937247.70037291990593075752,0.00044726000000000000,2.00000000000000000000,202160.41502792001119814813,-0.00004000000000000000,-0.06250000000000000000,0.00059999999999999995,200626352.22132906317710876465,0.00077999999999999999,0.00000168000000000000,7639.89999999999963620212
1527120000000,7639.89999999999963620212,17.07147816999999889731,7640.00000000000000000000,118.03364752999999609528,-453.10000000000002273737,-0.05600000000000000117,7639.89999999999963620212,43049.50645782000356120989,8102.89999999999963620212,7402.69999999999981810106,0.00071117999999999995,0.00052099999999999998,10.00000000000000000000,3791911.64039041986688971519,0.00054326000000000005,2.00000000000000000000,84123.28119018000143114477,-0.00012700000000000000,-0.18820000000000000617,0.00054794999999999996,346904115.38089609146118164063,0.00109000000000000004,0.00000100000000000000,7515.00000000000000000000
1527206400000,7515.00000000000000000000,68.04769871000000591721,7515.10000000000036379788,37.62574802000000318003,-124.90000000000000568434,-0.01629999999999999852,7515.00000000000000000000,39729.56551097999908961356,7729.83193572999971365789,7260.00000000000000000000,0.00070825000000000000,0.00050000000000000001,30.00000000000000000000,3965103.02050884999334812164,0.00050989999999999998,30.00000000000000000000,80429.01801554999838117510,-0.00035010000000000000,-0.40710000000000001741,0.00050989999999999998,214217671.21032392978668212891,0.00109000000000000004,0.00000159000000000000,7437.69999999999981810106
1527292800000,7437.80000000000018189894,35.98762576000000024123,7437.89999999999963620212,57.66817688999999802490,-109.79999999999999715783,-0.01450000000000000074,7437.69999999999981810106,26182.07477744000061647967,7654.10000000000036379788,7318.19999999999981810106,0.00069441999999999995,0.00050020000000000002,30.00000000000000000000,3325821.92053274018689990044,0.00048327999999999999,2.00000000000000000000,249487.18455743000959046185,-0.00007134000000000000,-0.12859999999999999210,0.00048327999999999999,209601182.15099880099296569824,0.00071000000000000002,0.00000100000000000000,7459.89999999999963620212
1527379200000,7465.69999999999981810106,71.31438962000000003627,7465.80000000000018189894,43.13846432999999791491,19.80000000000000071054,0.00270000000000000014,7459.89999999999963620212,12104.97681630000079167075,7624.10000000000036379788,7350.10000000000036379788,0.00068291999999999995,0.00050031000000000001,30.00000000000000000000,3136635.07647923007607460022,0.00049425999999999995,2.00000000000000000000,80725.72447761999501381069,-0.00011791000000000000,-0.19079999999999999738,0.00050000000000000001,135340136.04397273063659667969,0.00066000000000000000,0.00000155000000000000,7330.00000000000000000000
1527465600000,7328.19999999999981810106,46.07549840000000074269,7328.80000000000018189894,41.70155069999999852826,-132.40000000000000568434,-0.01770000000000000046,7330.00000000000000000000,18706.64085753000108525157,7467.00000000000000000000,7211.10000000000036379788,0.00066361999999999997,0.00050009999999999996,30.00000000000000000000,2588690.92233968991786241531,0.00057229000000000004,2.00000000000000000000,634328.13011359004303812981,0.00002384000000000000,0.04349999999999999700,0.00057229000000000004,178725477.55186346173286437988,0.00059999999999999995,0.00000100000000000000,7150.39999999999963620212
1527552000000,7150.39999999999963620212,66.23056261000000688455,7150.50000000000000000000,17.88585893000000126563,-186.59999999999999431566,-0.02539999999999999897,7150.39999999999963620212,24382.32426999000017531216,7437.69999999999981810106,7114.89999999999963620212,0.00064249999999999995,0.00047399999999999997,30.00000000000000000000,3095762.64589123008772730827,0.00043936000000000002,2.00000000000000000000,203426.75412394999875687063,-0.00015965000000000000,-0.26650000000000001465,0.00043935000000000003,198457088.81142905354499816895,0.00066065999999999998,0.00000100000000000000,7491.00000000000000000000
1527638400000,7491.00000000000000000000,21.00776388999999966245,7491.60000000000036379788,26.60464872000000013941,337.19999999999998863132,0.04710000000000000298,7491.00000000000000000000,29091.55569761000151629560,7536.00000000000000000000,7040.00000000000000000000,0.00060619000000000005,0.00044210000000000001,30.00000000000000000000,4246880.76110764965415000916,0.00040000000000000002,2.00000000000000000000,14154500.29582336917519569397,-0.00011467000000000000,-0.22279999999999999805,0.00040000000000000002,251234638.73385810852050781250,0.00059999999999999995,0.00000100000000000000,7335.30000000000018189894
1527724800000,7335.19999999999981810106,20.97808793000000093798,7335.30000000000018189894,101.16482836999999506133,-159.19999999999998863132,-0.02120000000000000009,7335.30000000000018189894,22530.40961334999883547425,7560.00000000000000000000,7270.50000000000000000000,0.00057162000000000001,0.00042000000000000002,30.00000000000000000000,3003237.12793469987809658051,0.00037055999999999998,2.00000000000000000000,245953.87760922001325525343,-0.00012561000000000001,-0.25130000000000002336,0.00037429000000000000,201384356.01042568683624267578,0.00060158000000000000,0.00000100000000000000,7542.00000000000000000000
1527811200000,7542.00000000000000000000,25.75821872999999939680,7542.10000000000036379788,27.94225029000000048995,196.09999999999999431566,0.02670000000000000151,7542.00000000000000000000,16881.63291596999988541938,7599.69999999999981810106,7330.00000000000000000000,0.00055186999999999999,0.00044999999999999999,30.00000000000000000000,1682989.99806865002028644085,0.00039541000000000001,2.00000000000000000000,1265270.86604095995426177979,0.00003000000000000000,0.07140000000000000513,0.00044999999999999999,197372167.55820509791374206543,0.00056698999999999996,0.00000077000000000000,7438.00000000000000000000
1527897600000,7437.89999999999963620212,13.76564677000000003204,7438.00000000000000000000,30.94738478000000014845,-106.70000000000000284217,-0.01409999999999999969,7438.00000000000000000000,21794.31908060999921872281,7599.80000000000018189894,7329.18847937999998976011,0.00054447999999999996,0.00038999999999999999,30.00000000000000000000,2401940.84066837001591920853,0.00036226999999999999,2.00000000000000000000,4385295.72067565005272626877,-0.00006253000000000000,-0.13900000000000001243,0.00038747000000000000,206400416.60685449838638305664,0.00050000000000000001,0.00000100000000000000,7631.19999999999981810106
1527984000000,7631.10000000000036379788,40.22512008000000349739,7631.19999999999981810106,91.16590401000000554177,176.30000000000001136868,0.02359999999999999945,7631.19999999999981810106,18020.61993938999876263551,7698.80000000000018189894,7437.89999999999963620212,0.00054458999999999996,0.00038010000000000002,30.00000000000000000000,1909955.60016478993929922581,0.00045326999999999998,2.00000000000000000000,191241.49509815999772399664,0.00005900000000000000,0.14860000000000000986,0.00045600000000000003,265415756.43972793221473693848,0.00055000000000000003,0.00000123000000000000,7696.00000000000000000000
